0.5562	0.2056	1.1576	2.3167	0.145	0.1976	1.2877	1.6191	0.9657	0.7311	0.7693	0.543	0.7675	0.8574	1.3709	1.5311	10	3944
0.5324	0.1995	1.1316	2.3379	0.147	0.1998	1.2998	1.6397	0.9773	0.7233	0.7629	0.4942	0.8008	0.8394	1.3736	1.5508	10	3945
0.5482	0.19	1.1332	2.4123	0.1394	0.1829	1.2885	1.6556	0.9658	0.7366	0.8234	0.5257	0.8342	0.8878	1.3422	1.5679	10	3946
0.5577	0.1965	1.1388	2.3977	0.1449	0.1869	1.2943	1.6526	0.98	0.7092	0.7773	0.5054	0.7853	0.8543	1.3139	1.6091	10	3947
0.5698	0.2059	1.1083	2.2834	0.144	0.1979	1.2979	1.6761	0.9701	0.7274	0.7794	0.5167	0.7828	0.8548	1.3179	1.5535	10	3948
0.5479	0.2028	1.1576	2.3527	0.1415	0.1964	1.291	1.631	0.9903	0.7217	0.7721	0.5196	0.8062	0.8672	1.3847	1.559	10	3949
0.5577	0.1921	1.126	2.4265	0.1393	0.1886	1.2852	1.6712	0.9771	0.7319	0.7859	0.5055	0.7973	0.8464	1.3939	1.5731	10	3950
0.7331	0.3644	1.2912	2.6732	0.1243	0.3577	2.2258	2.5537	1.0547	0.8724	0.7802	0.9164	1.5283	0.8947	1.5063	2.491	50	3951
0.73	0.3582	1.2062	2.5212	0.1337	0.3578	2.2194	2.5597	1.0557	0.8501	0.7751	0.8834	1.4851	0.8803	1.4547	2.4726	50	3952
0.7337	0.3688	1.269	2.5666	0.1382	0.3753	2.2369	2.555	1.0428	0.8551	0.7599	0.9013	1.5464	0.9123	1.4996	2.4337	50	3953
0.7327	0.3792	1.2887	2.7079	0.1403	0.3852	2.1912	2.562	1.0523	0.8595	0.7651	0.9097	1.5136	0.9151	1.4957	2.4684	50	3954
0.7279	0.3696	1.313	2.6708	0.1367	0.3734	2.205	2.5344	1.0365	0.8641	0.7709	0.9065	1.5339	0.8938	1.5062	2.4168	50	3955
0.7303	0.3699	1.2821	2.6795	0.1364	0.3807	2.1885	2.5337	1.0415	0.8506	0.7627	0.9018	1.527	0.902	1.4837	2.4475	50	3956
0.7528	0.3612	1.2901	2.6264	0.1358	0.3791	2.233	2.5829	1.0457	0.8322	0.7603	0.9282	1.4919	0.8954	1.5193	2.3896	50	3957
0.7329	0.357	1.2846	2.6818	0.132	0.3683	2.2121	2.5026	1.019	0.8334	0.7599	0.8822	1.5935	0.919	1.502	2.4347	50	3958
0.7347	0.3706	1.2333	2.6396	0.1338	0.3845	2.1737	2.5612	1.0435	0.8852	0.7824	0.8918	1.5313	0.9287	1.4847	2.4306	50	3959
0.7383	0.364	1.2584	2.713	0.1362	0.3835	2.1968	2.5438	1.0283	0.8654	0.7764	0.9073	1.5424	0.901	1.5038	2.4764	50	3960
0.7431	0.3786	1.2726	2.624	0.1322	0.3795	2.2351	2.5432	1.066	0.8562	0.7817	0.913	1.482	0.9287	1.4592	2.4095	50	3961
0.7298	0.3704	1.271	2.713	0.133	0.3513	2.3142	2.5458	1.0206	0.8853	0.7472	0.8778	1.4932	0.898	1.5249	2.4421	50	3962
0.7247	0.3649	1.3429	2.5884	0.1357	0.3943	2.1946	2.5299	1.0387	0.8695	0.7616	0.895	1.5133	0.9253	1.4985	2.4244	50	3963
0.7333	0.3669	1.3259	2.7006	0.1371	0.3709	2.1548	2.4917	1.0446	0.8675	0.763	0.915	1.4791	0.9157	1.5363	2.5012	50	3964
0.7409	0.3815	1.2839	2.6344	0.1332	0.3705	2.2556	2.5046	1.0532	0.8913	0.7761	0.8974	1.5333	0.9308	1.4748	2.4272	50	3965
0.7232	0.3598	1.2892	2.6909	0.1412	0.3702	2.2102	2.4783	1.0661	0.865	0.7769	0.8872	1.5651	0.9117	1.4983	2.3829	50	3966
0.7529	0.3774	1.2579	2.6528	0.1388	0.3731	2.2453	2.5541	1.0262	0.8365	0.767	0.8795	1.5007	0.9231	1.485	2.4527	50	3967
0.7517	0.3607	1.2701	2.7022	0.1353	0.3628	2.1993	2.5588	1.051	0.8854	0.7811	0.9308	1.5461	0.8986	1.4926	2.4489	50	3968
0.721	0.3815	1.2948	2.6809	0.1399	0.371	2.2142	2.5512	1.0624	0.844	0.7845	0.9208	1.5255	0.9506	1.5265	2.3774	50	3969
0.7189	0.3616	1.2802	2.5831	0.1334	0.3738	2.2314	2.4828	1.0492	0.8812	0.7619	0.9047	1.504	0.9026	1.5007	2.3619	50	3970
0.7479	0.3729	1.2672	2.6459	0.1316	0.3661	2.2173	2.556	1.0456	0.8698	0.7788	0.8853	1.5692	0.9406	1.4943	2.4354	50	3971
0.7267	0.3459	1.242	2.6706	0.1406	0.3746	2.2619	2.5019	1.0574	0.8733	0.7535	0.8864	1.4906	0.9277	1.5207	2.4289	50	3972
0.7477	0.3831	1.2978	2.6773	0.1367	0.3688	2.2553	2.5341	1.0146	0.8601	0.7866	0.9256	1.4991	0.8881	1.5019	2.463	50	3973
0.7426	0.3709	1.2538	2.6344	0.1354	0.3926	2.2219	2.505	1.034	0.8711	0.7783	0.8842	1.5058	0.9128	1.4764	2.4528	50	3974
0.7468	0.3607	1.2814	2.6587	0.1359	0.3741	2.2302	2.4428	1.0516	0.8572	0.7807	0.9032	1.5005	0.8918	1.5136	2.4015	50	3975
0.7305	0.3657	1.2651	2.6916	0.1326	0.3785	2.2343	2.5034	1.019	0.8636	0.7833	0.9184	1.5409	0.9108	1.5167	2.4775	50	3976
0.7288	0.3698	1.2879	2.6431	0.1379	0.3857	2.2253	2.5475	1.0119	0.8648	0.7781	0.8715	1.5384	0.9007	1.4831	2.4263	50	3977
0.7069	0.3618	1.2531	2.6913	0.1369	0.3909	2.2202	2.5984	1.0545	0.8679	0.7952	0.9194	1.5615	0.9003	1.4912	2.4373	50	3978
0.7321	0.3595	1.2982	2.7261	0.1326	0.3794	2.2211	2.5078	1.0533	0.8878	0.7715	0.9117	1.5257	0.9334	1.4969	2.4278	50	3979
0.7362	0.3734	1.2696	2.6645	0.1385	0.381	2.1569	2.5489	1.0507	0.874	0.7552	0.9032	1.5374	0.8863	1.4926	2.4504	50	3980
0.734	0.3621	1.251	2.7284	0.1357	0.3765	2.2237	2.5002	1.0404	0.8615	0.7713	0.9382	1.5316	0.9234	1.5085	2.4185	50	3981
0.7327	0.3653	1.2871	2.6989	0.1389	0.3706	2.1873	2.5481	1.0588	0.8612	0.7809	0.9087	1.5265	0.9117	1.5051	2.4551	50	3982
0.7183	0.3779	1.2887	2.676	0.1385	0.3737	2.2122	2.517	1.0561	0.8553	0.7807	0.913	1.4799	0.9259	1.5162	2.3905	50	3983
0.7418	0.3693	1.2681	2.6699	0.1367	0.3725	2.1943	2.5345	1.0656	0.8637	0.7772	0.9076	1.5182	0.9332	1.4688	2.4123	50	3984
0.75	0.3566	1.308	2.6853	0.1375	0.387	2.1994	2.5885	1.0582	0.864	0.7705	0.8827	1.5462	0.9418	1.4803	2.5348	50	3985
0.7399	0.373	1.2926	2.6433	0.1383	0.3803	2.2491	2.5541	1.0435	0.8729	0.7599	0.9175	1.5118	0.9048	1.4497	2.4768	50	3986
0.7438	0.3689	1.3319	2.6551	0.137	0.3751	2.1672	2.5583	1.0488	0.8713	0.7361	0.9151	1.493	0.9288	1.4908	2.4493	50	3987
0.7342	0.3661	1.2861	2.6388	0.1373	0.3764	2.1849	2.4914	1.0393	0.858	0.7681	0.9063	1.5223	0.9171	1.4828	2.4684	50	3988
0.7123	0.3735	1.2638	2.7703	0.133	0.3668	2.1604	2.4763	1.0228	0.8561	0.7725	0.9036	1.5286	0.9036	1.4723	2.4892	50	3989
0.721	0.3583	1.254	2.6482	0.137	0.3689	2.1085	2.4432	1.057	0.8722	0.7722	0.9135	1.4918	0.9344	1.4882	2.4778	50	3990
0.7175	0.3541	1.2982	2.7171	0.1336	0.3747	2.1619	2.4354	1.0266	0.8568	0.7766	0.8837	1.4747	0.8951	1.4828	2.376	50	3991
0.7186	0.3738	1.2661	2.6341	0.1365	0.3718	2.1725	2.5344	1.0779	0.8519	0.7785	0.8966	1.5177	0.9196	1.419	2.4714	50	3992
0.7331	0.3649	1.2908	2.6936	0.136	0.3686	2.2296	2.6095	1.0565	0.8591	0.7801	0.9097	1.5489	0.922	1.485	2.4888	50	3993
0.7305	0.3712	1.2768	2.6585	0.1385	0.3902	2.1506	2.4928	1.0329	0.8624	0.765	0.9248	1.4713	0.9062	1.5231	2.4169	50	3994
0.7083	0.3605	1.2814	2.631	0.1418	0.3938	2.2413	2.6027	1.0473	0.8913	0.7769	0.8711	1.5354	0.8991	1.4912	2.4444	50	3995
0.7128	0.3514	1.2774	2.6865	0.1367	0.3582	2.243	2.5352	1.0346	0.8783	0.7932	0.9338	1.5782	0.9291	1.4318	2.4761	50	3996
0.7212	0.3636	1.2887	2.6503	0.1387	0.3759	2.2006	2.6167	1.047	0.8587	0.7854	0.9045	1.552	0.8941	1.4861	2.4924	50	3997
0.7437	0.3812	1.255	2.5581	0.1411	0.3932	2.2361	2.5473	1.066	0.8678	0.7453	0.9025	1.5263	0.9091	1.5023	2.4425	50	3998
0.7239	0.3683	1.2759	2.6154	0.1368	0.3841	2.2033	2.5	1.0484	0.8625	0.7602	0.9027	1.5367	0.9384	1.5054	2.4975	50	3999
0.7264	0.3603	1.2785	2.7289	0.1346	0.3685	2.1572	2.5385	1.0139	0.8622	0.7731	0.9202	1.5176	0.921	1.4967	2.5216	50	4000
1.0655	0.6708	1.5133	3.1253	0.1283	0.7075	3.673	3.7668	1.1577	1.1502	0.7602	1.6601	2.7553	0.9698	1.7331	3.8829	100	4001
1.0668	0.6627	1.4124	3.0053	0.1401	0.6917	3.7267	3.7327	1.1656	1.1065	0.7551	1.6501	2.6838	0.9647	1.718	3.8675	100	4002
1.0559	0.6804	1.48	3.0461	0.1455	0.7033	3.7976	3.7658	1.1788	1.1269	0.76	1.6714	2.7942	0.9834	1.751	3.8433	100	4003
1.076	0.6909	1.5033	3.2157	0.1404	0.7303	3.7014	3.7729	1.1851	1.1286	0.7711	1.6696	2.7354	0.9966	1.7379	3.8499	100	4004
1.0495	0.6741	1.6157	3.3609	0.132	0.795	3.5713	3.6878	1.1608	1.134	0.7743	1.6674	2.7549	1.0014	1.6826	3.7667	100	4005
1.0605	0.6701	1.5005	3.1383	0.135	0.718	3.6513	3.7527	1.1669	1.128	0.7685	1.6526	2.7488	0.9935	1.7185	3.8277	100	4006
1.0659	0.6745	1.4997	3.2218	0.1363	0.7158	3.6293	3.7023	1.1505	1.0938	0.7504	1.6746	2.7792	0.9929	1.742	3.8103	100	4007
1.0759	0.6353	1.539	3.0924	0.1338	0.7133	3.6452	3.7564	1.135	1.1164	0.7427	1.7036	2.7528	1.0165	1.7008	3.8248	100	4008
1.0937	0.681	1.5104	3.0791	0.1358	0.7338	3.5889	3.8725	1.1737	1.1291	0.7747	1.6874	2.8849	0.9946	1.7589	3.6683	100	4009
1.0814	0.6716	1.5069	3.1246	0.1359	0.7145	3.7149	3.849	1.1571	1.1245	0.7809	1.6735	2.7392	1.0206	1.7222	3.8239	100	4010
1.0602	0.6761	1.5435	3.1358	0.1356	0.7145	3.6266	3.6487	1.1564	1.119	0.7794	1.6279	2.7374	1.0097	1.6791	3.8193	100	4011
1.0809	0.6765	1.4876	3.2376	0.1337	0.7106	3.6551	3.7064	1.1946	1.1127	0.747	1.6028	2.7423	0.9703	1.7906	3.8108	100	4012
1.0191	0.6712	1.5466	3.1646	0.1345	0.7535	3.6756	3.6426	1.1335	1.1909	0.7782	1.6396	2.755	1.0094	1.8286	3.6736	100	4013
1.0876	0.6846	1.5498	3.1761	0.1366	0.719	3.6915	3.6299	1.1551	1.1239	0.7645	1.6938	2.7233	1.0016	1.756	3.9005	100	4014
1.0678	0.6896	1.514	3.1647	0.1365	0.7021	3.7164	3.783	1.14	1.1593	0.765	1.6605	2.713	0.989	1.7065	3.809	100	4015
1.0472	0.6715	1.5231	3.2623	0.1419	0.691	3.6326	3.6566	1.132	1.1449	0.7704	1.6138	2.7702	1.0069	1.6717	3.8275	100	4016
1.091	0.6749	1.5013	3.0805	0.1381	0.7033	3.6858	3.72	1.168	1.1201	0.7568	1.568	2.6711	1.0012	1.7363	3.8626	100	4017
1.1173	0.6551	1.5635	3.1081	0.1333	0.6577	3.7585	3.6852	1.1602	1.1554	0.7793	1.6839	2.8015	0.9873	1.7426	3.97	100	4018
1.0426	0.7013	1.5243	3.2417	0.1366	0.7335	3.6151	3.9456	1.1607	1.1036	0.7789	1.7347	2.6994	1.0114	1.7925	3.7336	100	4019
1.0981	0.6397	1.5121	3.1448	0.1339	0.7157	3.6987	3.7171	1.1713	1.1289	0.7527	1.6958	2.8292	0.9786	1.784	3.798	100	4020
1.0714	0.6893	1.4883	3.0879	0.1335	0.6949	3.7174	3.6898	1.1978	1.1443	0.7831	1.6329	2.8168	1.0003	1.7375	3.8295	100	4021
1.0181	0.6486	1.518	3.1213	0.1376	0.7204	3.7297	3.8367	1.1708	1.1105	0.757	1.657	2.7276	1.0074	1.7375	3.7814	100	4022
1.1056	0.6691	1.5704	3.1977	0.1348	0.701	3.774	3.7995	1.1634	1.0968	0.7603	1.7492	2.6668	0.9801	1.6954	3.9524	100	4023
1.0807	0.6714	1.4911	3.1719	0.1369	0.7307	3.8035	3.6659	1.1839	1.113	0.762	1.6189	2.6252	1.0221	1.7044	3.8613	100	4024
1.0613	0.6726	1.5105	3.1473	0.1385	0.7157	3.6875	3.7287	1.1859	1.1431	0.7742	1.679	2.7956	0.9905	1.742	3.8337	100	4025
1.0332	0.6662	1.5292	3.2463	0.1368	0.7007	3.7618	3.7207	1.1486	1.1186	0.7806	1.6823	2.8155	1.0225	1.7082	3.8745	100	4026
1.0335	0.6896	1.4984	3.0589	0.1366	0.754	3.6225	3.8053	1.1223	1.1266	0.7796	1.5911	2.6855	1.0197	1.7785	3.8818	100	4027
1.041	0.6586	1.5499	3.2413	0.137	0.7237	3.6521	3.7384	1.1512	1.1254	0.7713	1.65	2.8974	0.9891	1.7488	3.9051	100	4028
1.0574	0.6695	1.4869	3.21	0.1374	0.7165	3.5989	3.7996	1.2012	1.1137	0.7476	1.7603	2.771	1.0108	1.6797	3.8742	100	4029
1.0321	0.68	1.5271	3.1287	0.1377	0.7307	3.6132	3.7997	1.1565	1.1436	0.7409	1.6443	2.8414	0.9884	1.7395	3.8529	100	4030
1.0808	0.6715	1.4413	3.2012	0.1325	0.7381	3.8168	3.6208	1.1176	1.1386	0.7804	1.6891	2.6188	1.0049	1.7451	3.8553	100	4031
1.0652	0.6782	1.5117	3.1647	0.1363	0.7147	3.6794	3.7446	1.1487	1.121	0.7769	1.6588	2.7188	0.9836	1.7541	3.8232	100	4032
1.0503	0.6855	1.5249	3.1665	0.1371	0.7429	3.6616	3.7597	1.1853	1.1179	0.7711	1.661	2.7203	1.0268	1.7395	3.8818	100	4033
1.0638	0.6559	1.4953	3.1238	0.1403	0.7372	3.7941	3.7249	1.1833	1.1177	0.7704	1.6706	2.7647	0.9711	1.7008	3.9052	100	4034
1.0751	0.6658	1.5444	3.1716	0.1405	0.7466	3.6336	3.894	1.1971	1.1639	0.7637	1.6404	2.7408	1.0229	1.6967	3.974	100	4035
1.0821	0.66	1.539	3.1908	0.1367	0.7061	3.7189	3.8164	1.1594	1.1684	0.7538	1.5486	2.7884	0.9828	1.7246	3.7555	100	4036
1.059	0.6653	1.547	3.1826	0.1344	0.7084	3.67	3.7995	1.1816	1.1267	0.7357	1.7113	2.7247	1.0171	1.6945	3.7854	100	4037
1.0598	0.6672	1.4921	3.1637	0.1331	0.7098	3.6388	3.742	1.1714	1.123	0.7711	1.678	2.7512	1.0039	1.743	3.8972	100	4038
1.0621	0.6973	1.5441	3.2217	0.1312	0.7172	3.6077	3.7608	1.1711	1.0898	0.757	1.595	2.8155	0.9598	1.7161	3.8672	100	4039
1.08	0.6565	1.5448	3.1757	0.1373	0.7221	3.6959	3.7862	1.1635	1.1495	0.7763	1.6651	2.7516	0.9891	1.6937	3.8991	100	4040
1.0621	0.6576	1.5502	3.2877	0.1308	0.7171	3.6568	3.7628	1.1662	1.1305	0.7763	1.6604	2.7325	1.006	1.7483	3.8626	100	4041
1.0549	0.6805	1.5255	3.15	0.1338	0.7221	3.6461	3.7013	1.1814	1.1325	0.7653	1.7225	2.7154	0.9919	1.7068	3.8528	100	4042
1.0869	0.646	1.5661	3.1886	0.1364	0.6951	3.6634	3.7085	1.1488	1.1519	0.7662	1.6734	2.8609	1.0068	1.7287	3.9513	100	4043
1.0412	0.6595	1.5283	3.2098	0.1325	0.7274	3.567	3.6655	1.1681	1.1743	0.7745	1.6491	2.5854	0.9825	1.7728	3.77	100	4044
1.0624	0.6675	1.5462	3.1244	0.1385	0.7294	3.7452	3.8096	1.173	1.154	0.7692	1.656	2.7534	1.02	1.7287	3.8777	100	4045
1.0603	0.6405	1.5549	3.2099	0.1352	0.6828	3.6956	3.8098	1.1577	1.1415	0.7623	1.6596	2.7258	1.0248	1.7397	3.8582	100	4046
1.0309	0.6858	1.5733	3.1733	0.1384	0.7055	3.6545	3.762	1.153	1.157	0.7725	1.7056	2.9488	0.9845	1.747	3.8622	100	4047
1.074	0.6884	1.5106	3.14	0.1347	0.7149	3.6783	3.7458	1.2014	1.0993	0.7698	1.6888	2.858	0.9875	1.8076	3.8259	100	4048
1.0777	0.6546	1.5287	3.0156	0.1346	0.6957	3.6511	3.7055	1.1812	1.1312	0.7592	1.613	2.6824	1.0017	1.6885	3.8572	100	4049
1.0656	0.6661	1.5513	3.128	0.137	0.7139	3.7338	3.7464	1.1669	1.1265	0.7638	1.6575	2.7335	0.986	1.736	3.8745	100	4050
2.3776	1.4975	2.7498	4.8262	0.1376	1.814	5.7422	5.706	2.3864	2.4673	0.8773	3.6027	4.9765	2.0149	3.2234	5.9616	500	4051
2.3844	1.4484	2.6323	4.6841	0.1503	1.8139	5.777	5.675	2.3554	2.3792	0.8809	3.6416	4.9058	2.0199	3.1637	5.9164	500	4052
2.342	1.4887	2.6725	4.5181	0.171	1.8513	5.7423	5.6257	2.3916	2.3497	0.8746	3.5395	4.9286	2.1097	3.1824	5.9202	500	4053
2.3689	1.4923	2.7304	4.7259	0.153	1.8615	5.7042	5.6184	2.3412	2.3704	0.8934	3.6346	4.9741	2.0076	3.2129	5.8121	500	4054
2.3611	1.5046	2.7897	4.9429	0.1491	1.9345	5.5902	5.6075	2.2737	2.3552	0.9137	3.5793	5.0233	1.8669	3.1182	5.8002	500	4055
2.3884	1.4882	2.7142	4.7706	0.1547	1.8551	5.7237	5.6755	2.3421	2.4035	0.88	3.5962	4.9305	1.9981	3.1829	5.8519	500	4056
2.4048	1.4725	2.7808	4.8514	0.1555	1.8459	5.6962	5.4964	2.3547	2.3674	0.8696	3.5906	4.8581	1.9971	3.2192	5.8571	500	4057
2.313	1.4599	2.677	4.7285	0.1547	1.8633	5.7187	5.6068	2.2956	2.4113	0.875	3.5854	4.9187	2.0297	3.151	5.9137	500	4058
2.3508	1.5178	2.7507	4.7591	0.1522	1.8486	5.7568	5.7384	2.3333	2.39	0.8952	3.5624	4.9889	2.0362	3.1503	5.783	500	4059
2.3815	1.4553	2.6964	4.809	0.1547	1.8165	5.6137	5.5933	2.4045	2.4389	0.8968	3.5835	4.8883	2.0316	3.1633	5.9171	500	4060
2.3311	1.4806	2.7316	4.7957	0.1561	1.8281	5.6631	5.5966	2.2985	2.4176	0.8937	3.6617	4.8542	2.0389	3.211	5.7456	500	4061
2.378	1.4908	2.6977	4.8298	0.1544	1.8534	5.6978	5.526	2.3916	2.4063	0.8909	3.5186	5.0113	2.0092	3.2067	5.8087	500	4062
2.3374	1.4818	2.7336	4.8729	0.1536	1.8745	5.6929	5.4839	2.3133	2.432	0.886	3.6383	5.0789	1.9526	3.2581	5.7461	500	4063
2.3737	1.4377	2.7472	4.8269	0.1524	1.8828	5.7944	5.5375	2.335	2.4062	0.8929	3.5709	5.1069	1.9376	3.2238	5.8345	500	4064
2.3525	1.5296	2.7454	4.6941	0.1559	1.8403	5.7614	5.6522	2.3348	2.4146	0.8857	3.5224	4.8647	1.9842	3.238	5.7765	500	4065
2.3671	1.5317	2.7361	4.9034	0.1556	1.8644	5.5766	5.5853	2.3379	2.4594	0.8966	3.5246	4.9945	1.996	3.0822	5.8265	500	4066
2.3511	1.5032	2.6877	4.7653	0.1548	1.8749	5.733	5.7252	2.3378	2.4433	0.8888	3.4741	4.8924	1.9781	3.1997	5.7955	500	4067
2.4017	1.5161	2.7685	4.7923	0.1537	1.8523	5.7445	5.4452	2.3514	2.4374	0.9224	3.6085	4.9804	1.9855	3.1823	5.9673	500	4068
2.351	1.5216	2.7757	4.8633	0.1569	1.8741	5.809	5.7054	2.3707	2.3954	0.8881	3.6372	4.9339	1.9695	3.252	5.7187	500	4069
2.4041	1.4939	2.7695	4.7329	0.1501	1.8346	5.7415	5.5756	2.3641	2.3667	0.8895	3.6087	4.8769	1.9859	3.2134	5.8115	500	4070
2.3523	1.4866	2.715	4.6985	0.1525	1.8635	5.6852	5.5814	2.3878	2.4111	0.8949	3.6074	4.9547	2.0102	3.2651	5.9202	500	4071
2.3161	1.4715	2.7618	4.7431	0.1546	1.8517	5.6984	5.6166	2.3306	2.3948	0.8932	3.6963	4.9346	2.0481	3.2872	5.8308	500	4072
2.3963	1.496	2.708	4.7978	0.1521	1.8448	5.8129	5.6156	2.3756	2.4068	0.8889	3.6344	4.9567	2.0116	3.2008	5.7757	500	4073
2.3988	1.5051	2.7277	4.8135	0.1542	1.8682	5.7264	5.5207	2.4407	2.3791	0.8762	3.5409	4.8413	2.0347	3.1373	5.7907	500	4074
2.3859	1.4613	2.7339	4.8021	0.1547	1.8451	5.6826	5.6279	2.346	2.4311	0.8838	3.5781	4.8568	1.969	3.186	5.7844	500	4075
2.3489	1.4759	2.7687	4.7871	0.1539	1.8444	5.8111	5.5196	2.3363	2.3853	0.8858	3.6912	5.0087	2.0116	3.1452	5.8341	500	4076
2.3024	1.4694	2.7407	4.716	0.1529	1.8803	5.565	5.7703	2.2971	2.3695	0.8846	3.6208	4.9362	2.041	3.1844	5.814	500	4077
2.3484	1.5195	2.7085	4.7759	0.1541	1.8772	5.6795	5.6087	2.3757	2.3811	0.8814	3.5826	5.0524	1.9658	3.1106	5.8672	500	4078
2.3547	1.4644	2.6609	4.8608	0.1551	1.8648	5.6545	5.6961	2.3498	2.4568	0.8607	3.7057	4.9491	2.0014	3.1328	5.7567	500	4079
2.3028	1.502	2.6618	4.8023	0.1538	1.9021	5.7072	5.6213	2.3701	2.414	0.8748	3.6284	5.0293	1.956	3.2037	5.9502	500	4080
2.4116	1.4732	2.6418	4.8647	0.1525	1.8774	5.735	5.5961	2.318	2.387	0.9009	3.6584	4.7994	1.9666	3.222	5.894	500	4081
2.3742	1.4712	2.7086	4.7926	0.1516	1.8282	5.7049	5.6021	2.3617	2.4035	0.8887	3.4922	4.9631	2.0163	3.2625	5.8584	500	4082
2.3106	1.4948	2.7117	4.8006	0.1552	1.905	5.7194	5.5944	2.3485	2.3383	0.9128	3.593	4.956	1.9989	3.1876	5.8359	500	4083
2.3272	1.4598	2.6649	4.6772	0.1565	1.9004	5.8317	5.707	2.3174	2.4525	0.9109	3.6193	4.9417	2.0011	3.1774	5.7389	500	4084
2.3125	1.5065	2.7394	4.7663	0.157	1.8798	5.682	5.6288	2.359	2.409	0.8946	3.6072	4.9699	2.0262	3.1732	5.9327	500	4085
2.3682	1.4926	2.7697	4.8536	0.1537	1.9017	5.6792	5.733	2.3526	2.3397	0.8841	3.5767	5.0668	2.0116	3.2183	5.9416	500	4086
2.3382	1.5108	2.7055	4.8291	0.1529	1.8824	5.8037	5.7057	2.3227	2.3302	0.8805	3.6396	4.9514	2.0136	3.2323	5.848	500	4087
2.3537	1.4701	2.731	4.7688	0.1505	1.8884	5.6418	5.7263	2.3105	2.4427	0.9003	3.5678	4.8957	1.9997	3.2055	5.8928	500	4088
2.3781	1.4952	2.7429	4.7418	0.1519	1.8881	5.5966	5.6064	2.3291	2.2862	0.876	3.5406	4.896	1.9852	3.2243	5.9023	500	4089
2.3733	1.4692	2.7139	4.6615	0.1514	1.8632	5.7193	5.5036	2.3219	2.3912	0.8778	3.649	4.9843	1.9557	3.2446	5.9314	500	4090
2.3743	1.458	2.7668	4.8634	0.1505	1.8869	5.6173	5.5816	2.3476	2.44	0.8901	3.5868	4.8358	2.012	3.1371	5.8419	500	4091
2.3079	1.463	2.7558	4.8161	0.1521	1.8321	5.642	5.6529	2.3475	2.373	0.8966	3.6183	4.9574	1.9748	3.15	5.8769	500	4092
2.3102	1.4426	2.7615	4.7769	0.154	1.8655	5.7113	5.6994	2.3695	2.4051	0.8868	3.5757	4.9977	1.9624	3.1889	6.0511	500	4093
2.3435	1.4743	2.8227	4.9546	0.154	1.8788	5.6024	5.6394	2.3793	2.4336	0.8986	3.5902	4.782	1.9903	3.2005	5.8282	500	4094
2.317	1.4766	2.8138	4.7921	0.1552	1.9034	5.6793	5.6265	2.3781	2.3997	0.883	3.6546	4.8566	2.0354	3.1968	5.8831	500	4095
2.3606	1.4508	2.7926	4.8732	0.1533	1.854	5.6901	5.558	2.3596	2.4117	0.8926	3.5818	4.9417	2.0391	3.207	5.9439	500	4096
2.3395	1.4992	2.8008	4.7912	0.157	1.8463	5.7354	5.5925	2.365	2.425	0.8923	3.6744	4.9852	1.9483	3.2419	5.9706	500	4097
2.3907	1.4971	2.663	4.7707	0.1545	1.8656	5.7712	5.5259	2.3788	2.3563	0.8807	3.581	4.9944	1.9382	3.2502	5.8688	500	4098
2.4423	1.4753	2.7178	4.8901	0.1518	1.8915	5.7046	5.5614	2.4095	2.3646	0.875	3.5849	4.903	1.9917	3.1882	5.8699	500	4099
2.4119	1.5025	2.7713	4.7067	0.154	1.8715	5.7412	5.537	2.3134	2.3527	0.8647	3.5886	4.9278	1.9569	3.234	5.807	500	4100
3.7958	2.4253	4.1094	6.4772	0.157	3.0196	7.5629	6.4539	3.6866	3.7755	1.0299	5.5001	6.7348	3.1931	4.8557	7.5755	1000	4101
3.7216	2.3765	4.0312	6.387	0.1731	2.995	7.4558	6.2953	3.6457	3.7076	1.0335	5.4301	6.7107	3.1345	4.8109	7.5134	1000	4102
3.747	2.3729	3.9904	6.2443	0.2033	3.1205	7.5448	6.3432	3.8083	3.7381	1.0294	5.4753	6.8933	3.3031	4.756	7.5222	1000	4103
3.751	2.3988	4.0597	6.4322	0.1747	3.144	7.4341	6.45	3.6387	3.7658	1.0391	5.5287	6.8154	3.0847	4.8046	7.4675	1000	4104
3.7386	2.4669	4.0412	6.3697	0.1776	3.1053	7.5208	6.2942	3.6872	3.7531	1.038	5.475	6.777	3.054	4.8425	7.5299	1000	4105
3.7202	2.4242	4.0718	6.4627	0.1735	3.134	7.5035	6.3189	3.6775	3.7042	1.0398	5.4823	6.7946	3.1109	4.7332	7.5163	1000	4106
3.7415	2.3843	4.0849	6.5094	0.177	3.0348	7.4289	6.4694	3.7209	3.729	1.0441	5.5326	6.7682	3.1025	4.7367	7.5668	1000	4107
3.6972	2.4187	4.0718	6.3143	0.1756	3.1196	7.374	6.3721	3.6823	3.6586	1.0421	5.5139	6.811	3.1494	4.7745	7.5074	1000	4108
3.7411	2.3972	4.0629	6.5584	0.1738	3.0985	7.5019	6.4936	3.6277	3.7686	1.0533	5.35	6.6484	3.1086	4.781	7.6486	1000	4109
3.7172	2.3668	4.063	6.528	0.1756	3.0114	7.3336	6.4533	3.682	3.8733	1.0576	5.4784	6.8539	3.1013	4.6336	7.6335	1000	4110
